universityName,province,majorCode,majorName,degreeType,studyMode,examSubjects,reexaminationLine,actualEnrollment,registrationCount,admissionYear,universityLevel,plannedEnrollment,nationalLine,sourceName,sourceUrl,sourceYear,remarks
中国科学院大学,未知,085400,数学,专业学位,FULL_TIME,未公开,,18,18,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共18条考生记录，其中18人录取
中国科学院大学,未知,083900,网络空间安全,专业学位,FULL_TIME,未公开,,11,11,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共11条考生记录，其中11人录取
中国科学院大学,未知,085400,材料科学与工程,专业学位,FULL_TIME,未公开,,10,10,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共10条考生记录，其中10人录取
中国科学院大学,未知,085400,天文学,专业学位,FULL_TIME,未公开,,5,5,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共5条考生记录，其中5人录取
中国科学院大学,未知,081000,信息与通信工程,专业学位,FULL_TIME,未公开,,6,6,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共6条考生记录，其中6人录取
中国科学院大学,未知,085400,力学,专业学位,FULL_TIME,未公开,,3,3,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共3条考生记录，其中3人录取
中国科学院大学,未知,085400,地理学,专业学位,FULL_TIME,未公开,,2,2,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共2条考生记录，其中2人录取
中国科学院大学,未知,085400,电子科学与技术,专业学位,FULL_TIME,未公开,,10,10,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共10条考生记录，其中10人录取
中国科学院大学,未知,085400,环境科学与工程,专业学位,FULL_TIME,未公开,,1,1,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共1条考生记录，其中1人录取
中国科学院大学,未知,085400,能源动力,专业学位,FULL_TIME,未公开,,1,1,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共1条考生记录，其中1人录取
中国科学院大学,未知,081203,计算机应用技术,专业学位,FULL_TIME,未公开,,10,10,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共10条考生记录，其中10人录取
中国科学院大学,未知,083500,软件工程,专业学位,FULL_TIME,未公开,,9,9,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共9条考生记录，其中9人录取
中国科学院大学,未知,085400,电子信息,专业学位,FULL_TIME,未公开,,46,46,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共46条考生记录，其中46人录取
中央财经大学,北京,085400,电子信息,专业学位,FULL_TIME,未公开,,16,21,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共21条考生记录，其中16人录取
中央音乐学院,北京,085400,电子音乐作曲,专业学位,FULL_TIME,未公开,,6,6,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共6条考生记录，其中6人录取
中央音乐学院,北京,085400,音乐录音艺术,专业学位,FULL_TIME,未公开,,1,1,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共1条考生记录，其中1人录取
中央音乐学院,北京,085400,艺术嗓音及嗓音医学,专业学位,FULL_TIME,未公开,,2,2,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共2条考生记录，其中2人录取
北京化工大学,北京,081000,信息与通信工程,专业学位,FULL_TIME,未公开,,8,8,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共8条考生记录，其中8人录取
北京化工大学,北京,081100,控制科学与工程,专业学位,FULL_TIME,未公开,,26,26,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共26条考生记录，其中26人录取
北京化工大学,北京,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,28,28,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共28条考生记录，其中28人录取
北京化工大学,北京,085400,新一代电子信息技术,专业学位,FULL_TIME,未公开,,23,23,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共23条考生记录，其中23人录取
北京化工大学,北京,085400,计算机技术,专业学位,FULL_TIME,未公开,,27,27,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共27条考生记录，其中27人录取
北京化工大学,北京,085400,控制工程,专业学位,FULL_TIME,未公开,,56,56,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共56条考生记录，其中56人录取
北京大学,北京,081201,计算机系统结构,专业学位,FULL_TIME,未公开,,8,8,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共8条考生记录，其中8人录取
北京大学,北京,081202,计算机软件与理论,专业学位,FULL_TIME,未公开,,9,9,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共9条考生记录，其中9人录取
北京大学,北京,081203,计算机应用技术,专业学位,FULL_TIME,未公开,,4,4,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共4条考生记录，其中4人录取
北京大学,北京,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,19,19,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共19条考生记录，其中19人录取
北京大学,北京,085400,电子信息,专业学位,FULL_TIME,未公开,,423,423,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共423条考生记录，其中423人录取
北京大学,北京,085400,工程管理硕士,专业学位,FULL_TIME,未公开,,202,202,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共202条考生记录，其中202人录取
北京师范大学,北京,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,26,26,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共26条考生记录，其中26人录取
北京理工大学,北京,085400,新一代电子信息技术,专业学位,FULL_TIME,未公开,,30,30,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共30条考生记录，其中30人录取
北京理工大学,北京,081000,通信工程,专业学位,FULL_TIME,未公开,,34,34,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共34条考生记录，其中34人录取
北京理工大学,北京,083900,网络空间安全,专业学位,FULL_TIME,未公开,,16,16,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共16条考生记录，其中16人录取
北京理工大学,北京,085400,网络与信息安全,专业学位,FULL_TIME,未公开,,19,19,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共19条考生记录，其中19人录取
北京理工大学,北京,083500,软件工程,专业学位,FULL_TIME,未公开,,74,74,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共74条考生记录，其中74人录取
北京理工大学,北京,085400,智能数字表演,专业学位,FULL_TIME,未公开,,8,8,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共8条考生记录，其中8人录取
北京理工大学,北京,085400,大数据技术与工程,专业学位,FULL_TIME,未公开,,5,5,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共5条考生记录，其中5人录取
北京理工大学,北京,081104,人工智能,专业学位,FULL_TIME,未公开,,7,7,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共7条考生记录，其中7人录取
北京理工大学,北京,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,47,47,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共47条考生记录，其中47人录取
北京理工大学,北京,085400,计算机技术,专业学位,FULL_TIME,未公开,,64,64,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共64条考生记录，其中64人录取
北京科技大学,北京,085400,仪器科学与技术,专业学位,FULL_TIME,未公开,,12,18,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共18条考生记录，其中12人录取
北京科技大学,北京,081100,控制科学与工程,专业学位,FULL_TIME,未公开,,28,36,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共36条考生记录，其中28人录取
北京科技大学,北京,085400,控制工程,专业学位,FULL_TIME,未公开,,77,109,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共109条考生记录，其中77人录取
北京科技大学,北京,085400,仪器仪表工程,专业学位,FULL_TIME,未公开,,26,38,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共38条考生记录，其中26人录取
北京科技大学,北京,081000,信息与通信工程,专业学位,FULL_TIME,未公开,,16,23,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共23条考生记录，其中16人录取
北京科技大学,北京,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,28,39,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共39条考生记录，其中28人录取
北京科技大学,北京,081000,通信工程,专业学位,FULL_TIME,未公开,,50,72,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共72条考生记录，其中50人录取
北京科技大学,北京,085400,计算机技术,专业学位,FULL_TIME,未公开,,40,57,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共57条考生记录，其中40人录取
北京航空航天大学,北京,085400,电子信息,专业学位,FULL_TIME,未公开,,210,245,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共245条考生记录，其中210人录取
北京航空航天大学,北京,081000,信息与通信工程,专业学位,FULL_TIME,未公开,,40,51,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共51条考生记录，其中40人录取
北京航空航天大学,北京,085400,电子科学与技术,专业学位,FULL_TIME,未公开,,16,16,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共16条考生记录，其中16人录取
北京航空航天大学,北京,085400,交通信息工程及控制,专业学位,FULL_TIME,未公开,,8,11,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共11条考生记录，其中8人录取
北京航空航天大学,北京,085400,光学工程,专业学位,FULL_TIME,未公开,,4,6,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共6条考生记录，其中4人录取
北京航空航天大学,北京,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,46,66,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共66条考生记录，其中46人录取
北京航空航天大学,北京,083500,软件工程,专业学位,FULL_TIME,未公开,,18,21,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共21条考生记录，其中18人录取
北京邮电大学,北京,085400,光电信息工程,专业学位,FULL_TIME,未公开,,2,3,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共3条考生记录，其中2人录取
北京邮电大学,北京,085400,光学工程,专业学位,FULL_TIME,未公开,,16,23,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共23条考生记录，其中16人录取
北京邮电大学,北京,085400,电子科学与技术,专业学位,FULL_TIME,未公开,,157,220,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共220条考生记录，其中157人录取
北京邮电大学,北京,085400,生物医学工程,专业学位,FULL_TIME,未公开,,5,10,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共10条考生记录，其中5人录取
北京邮电大学,北京,085400,新一代电子信息技术,专业学位,FULL_TIME,未公开,,214,302,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共302条考生记录，其中214人录取
北京邮电大学,北京,085400,计算机技术,专业学位,FULL_TIME,未公开,,4,4,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共4条考生记录，其中4人录取
北京邮电大学,北京,083500,软件工程,专业学位,FULL_TIME,未公开,,11,12,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共12条考生记录，其中11人录取
北京邮电大学,北京,081104,人工智能,专业学位,FULL_TIME,未公开,,124,148,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共148条考生记录，其中124人录取
北京邮电大学,北京,081100,控制科学与工程,专业学位,FULL_TIME,未公开,,26,31,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共31条考生记录，其中26人录取
北京邮电大学,北京,085400,智能科学与技术,专业学位,FULL_TIME,未公开,,30,38,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共38条考生记录，其中30人录取
北京邮电大学,北京,083900,网络空间安全,专业学位,FULL_TIME,未公开,,67,90,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共90条考生记录，其中67人录取
北京邮电大学,北京,085400,网络与信息安全,专业学位,FULL_TIME,未公开,,67,85,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共85条考生记录，其中67人录取
华东师范大学,上海,085400,计算机技术,专业学位,FULL_TIME,未公开,,70,70,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共70条考生记录，其中70人录取
华东师范大学,上海,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,71,71,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共71条考生记录，其中71人录取
华东师范大学,上海,083500,软件工程,专业学位,FULL_TIME,未公开,,246,246,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共246条考生记录，其中246人录取
华东师范大学,上海,085400,大数据技术与工程,专业学位,FULL_TIME,未公开,,82,82,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共82条考生记录，其中82人录取
华东师范大学,上海,0812J1,数据科学与工程,专业学位,FULL_TIME,未公开,,14,14,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共14条考生记录，其中14人录取
华东师范大学,上海,081000,通信工程,专业学位,FULL_TIME,未公开,,78,78,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共78条考生记录，其中78人录取
华东师范大学,上海,085400,集成电路工程,专业学位,FULL_TIME,未公开,,69,69,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共69条考生记录，其中69人录取
华东师范大学,上海,081000,信息与通信工程,专业学位,FULL_TIME,未公开,,12,12,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共12条考生记录，其中12人录取
华东师范大学,上海,085400,电子科学与技术,专业学位,FULL_TIME,未公开,,22,22,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共22条考生记录，其中22人录取
华东师范大学,上海,081104,人工智能,专业学位,FULL_TIME,未公开,,16,16,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共16条考生记录，其中16人录取
华中农业大学,湖北,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,32,32,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共32条考生记录，其中32人录取
华中师范大学,湖北,085400,教育技术学,专业学位,FULL_TIME,未公开,,44,57,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共57条考生记录，其中44人录取
华中师范大学,湖北,085400,数字媒体技术,专业学位,FULL_TIME,未公开,,10,12,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共12条考生记录，其中10人录取
华中师范大学,湖北,085400,科学传播与科学教育,专业学位,FULL_TIME,未公开,,6,6,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共6条考生记录，其中6人录取
华中师范大学,湖北,081104,人工智能,专业学位,FULL_TIME,未公开,,37,45,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共45条考生记录，其中37人录取
华中师范大学,湖北,085400,现代教育技术,专业学位,FULL_TIME,未公开,,40,51,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共51条考生记录，其中40人录取
华中师范大学,湖北,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,81,97,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共97条考生记录，其中81人录取
华中师范大学,湖北,085400,教育信息技术,专业学位,FULL_TIME,未公开,,6,6,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共6条考生记录，其中6人录取
华中师范大学,湖北,083500,软件工程,专业学位,FULL_TIME,未公开,,62,76,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共76条考生记录，其中62人录取
华中师范大学,湖北,085400,计算机技术,专业学位,FULL_TIME,未公开,,31,38,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共38条考生记录，其中31人录取
华中科技大学,湖北,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,40,42,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共42条考生记录，其中40人录取
华中科技大学,湖北,085400,计算机技术,专业学位,FULL_TIME,未公开,,209,214,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共214条考生记录，其中209人录取
华南理工大学,广东,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,32,32,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共32条考生记录，其中32人录取
华南理工大学,广东,085400,计算机技术,专业学位,FULL_TIME,未公开,,77,77,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共77条考生记录，其中77人录取
南京大学,江苏,083500,软件工程,专业学位,FULL_TIME,未公开,,104,129,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共129条考生记录，其中104人录取
南京大学,江苏,081104,人工智能,专业学位,FULL_TIME,未公开,,9,9,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共9条考生记录，其中9人录取
南京理工大学,江苏,085400,通信与信息系统,专业学位,FULL_TIME,未公开,,35,35,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共35条考生记录，其中35人录取
南京理工大学,江苏,085400,信号与信息处理,专业学位,FULL_TIME,未公开,,13,13,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共13条考生记录，其中13人录取
南京理工大学,江苏,085400,模式识别与智能系统,专业学位,FULL_TIME,未公开,,5,5,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共5条考生记录，其中5人录取
南京理工大学,江苏,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,8,8,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共8条考生记录，其中8人录取
南京航空航天大学,江苏,081000,信息与通信工程,专业学位,FULL_TIME,未公开,,16,16,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共16条考生记录，其中16人录取
南开大学,天津,085400,运筹学与控制论,专业学位,FULL_TIME,未公开,,5,5,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共5条考生记录，其中5人录取
南开大学,天津,081100,控制科学与工程,专业学位,FULL_TIME,未公开,,12,12,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共12条考生记录，其中12人录取
南开大学,天津,085400,电子信息,专业学位,FULL_TIME,未公开,,49,57,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共57条考生记录，其中49人录取
南开大学,天津,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,4,4,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共4条考生记录，其中4人录取
南开大学,天津,085400,计算机技术,专业学位,FULL_TIME,未公开,,5,5,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共5条考生记录，其中5人录取
南开大学,天津,083900,网络空间安全,专业学位,FULL_TIME,未公开,,1,2,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共2条考生记录，其中1人录取
南开大学,天津,085400,网络与信息安全,专业学位,FULL_TIME,未公开,,2,2,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共2条考生记录，其中2人录取
南开大学,天津,083500,软件工程,专业学位,FULL_TIME,未公开,,56,92,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共92条考生记录，其中56人录取
南开大学,天津,085400,应用统计,专业学位,FULL_TIME,未公开,,17,31,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共31条考生记录，其中17人录取
南昌大学,江西,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,28,28,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共28条考生记录，其中28人录取
南昌大学,江西,085400,计算机技术,专业学位,FULL_TIME,未公开,,100,100,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共100条考生记录，其中100人录取
南昌大学,江西,083500,软件工程,专业学位,FULL_TIME,未公开,,43,43,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共43条考生记录，其中43人录取
南昌大学,江西,085400,网络与信息安全,专业学位,FULL_TIME,未公开,,18,18,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共18条考生记录，其中18人录取
厦门大学,福建,081200,计算机科学与技术,专业学位,FULL_TIME,未公开,,10,10,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共10条考生记录，其中10人录取
厦门大学,福建,085400,计算机技术,专业学位,FULL_TIME,未公开,,40,40,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共40条考生记录，其中40人录取
厦门大学,福建,085400,智能科学与技术,专业学位,FULL_TIME,未公开,,3,3,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共3条考生记录，其中3人录取
厦门大学,福建,081104,人工智能,专业学位,FULL_TIME,未公开,,67,67,2023,普通,,,CPEER数据集(考研真实录取),https://github.com/Younai2021/CPEER-Dataset,2023,数据来源于CPEER开放数据集，共67条考生记录，其中67人录取
